ID,PredictedProb
175017,0.508416354656
175019,0.526531159878
175020,0.522133588791
175021,0.497916430235
175022,0.540551185608
175024,0.5317491889
175025,0.515947043896
175026,0.512607932091
175028,0.534452080727
175029,0.533081054688
175030,0.518753945827
175031,0.519393920898
175032,0.541592538357
175033,0.521866977215
175035,0.516537547112
175036,0.537010252476
175041,0.529851555824
175042,0.530973315239
175043,0.534632265568
175044,0.509026229382
175045,0.527776777744
175046,0.537453591824
175048,0.540136575699
175049,0.522695481777
175050,0.5167568326
175051,0.531004369259
175052,0.545162081718
175055,0.51819473505
175056,0.501790761948
175058,0.515442669392
175059,0.542676687241
175061,0.540287733078
175063,0.520539522171
175064,0.540058374405
175068,0.529214441776
175069,0.545162081718
175070,0.536694526672
175071,0.54471129179
175072,0.535379707813
175073,0.538082957268
175077,0.518628716469
175079,0.535882413387
175080,0.466023266315
175081,0.54194766283
175084,0.510487377644
175085,0.537026464939
175090,0.522092819214
175094,0.492388129234
175096,0.515551805496
175097,0.525946259499
175098,0.538263738155
175104,0.53292787075
175105,0.523501574993
175107,0.538573622704
175119,0.538461565971
175120,0.53017026186
175121,0.534497320652
175124,0.534131586552
175126,0.53661775589
175127,0.531845927238
175128,0.52758461237
175129,0.525600016117
175132,0.52502566576
175133,0.513880193233
175134,0.488153934479
175136,0.542319118977
175137,0.531013131142
175139,0.520320832729
175143,0.530595898628
175144,0.519474685192
175145,0.53504383564
175146,0.543030619621
175147,0.53518050909
175148,0.507930994034
175149,0.539196908474
175153,0.532895445824
175154,0.538933515549
175155,0.520005822182
175160,0.535659492016
175161,0.544067382812
175162,0.534348487854
175165,0.535434126854
175170,0.532638430595
175172,0.538123548031
175175,0.505422651768
175176,0.516122758389
175177,0.505942165852
175178,0.515495955944
175180,0.523573696613
175182,0.530365109444
175188,0.494378894567
175190,0.539681375027
175192,0.511008143425
175193,0.544840097427
175197,0.536362171173
175198,0.532858669758
175202,0.540289103985
175203,0.531926751137
175204,0.522106587887
175208,0.527402102947
175210,0.533968031406
175213,0.534536898136
175216,0.542281210423
175218,0.510081827641
175219,0.516300559044
175221,0.524323523045
175223,0.51821655035
175225,0.535573720932
175226,0.509611546993
175229,0.518459498882
175230,0.514724850655
175231,0.508239626884
175234,0.519992649555
175237,0.527930080891
175238,0.523911416531
175241,0.488043785095
175242,0.536465406418
175243,0.538577914238
175247,0.524744153023
175248,0.541218280792
175249,0.519479513168
175250,0.531875729561
175253,0.528146862984
175254,0.542274415493
175255,0.537564814091
175257,0.522698521614
175259,0.525116086006
175260,0.518854618073
175263,0.527770519257
175266,0.541592538357
175267,0.516854763031
175268,0.539034962654
175270,0.51880055666
175271,0.531724154949
175274,0.515220463276
175277,0.540290951729
175278,0.527094304562
175281,0.545162081718
175283,0.526441812515
175285,0.471458166838
175286,0.525500893593
175289,0.501083910465
175291,0.526211678982
175292,0.519776761532
175293,0.538556754589
175295,0.507062852383
175297,0.540460884571
175298,0.528276443481
175303,0.540933072567
175304,0.534076273441
175306,0.537479877472
175307,0.471865355968
175310,0.521666586399
175312,0.526904344559
175313,0.545162081718
175314,0.545162081718
175315,0.545162081718
175316,0.520368754864
175318,0.507544398308
175319,0.534260451794
175321,0.533348500729
175322,0.536271870136
175328,0.545162081718
175329,0.531354546547
175331,0.521572113037
175333,0.517367005348
175334,0.526281714439
175336,0.535413742065
175337,0.531402587891
175340,0.511692583561
175342,0.535525143147
175344,0.516987740993
175346,0.510675370693
175350,0.53119546175
175352,0.532844185829
175353,0.500162601471
175355,0.539246559143
175356,0.545162081718
175357,0.530742764473
175362,0.524628996849
175363,0.52718681097
175364,0.478314787149
175365,0.523600816727
175369,0.524054586887
175370,0.537509739399
175371,0.523313701153
175373,0.517585575581
175374,0.528431653976
175377,0.542319118977
175379,0.512137591839
175380,0.497629493475
175381,0.533924102783
175385,0.527224361897
175387,0.527038216591
175388,0.505503356457
175389,0.523411095142
175390,0.515912532806
175395,0.529146313667
175396,0.516022801399
175398,0.532890975475
175399,0.53658747673
175402,0.538469135761
175403,0.505458652973
175405,0.525501132011
175407,0.49234431982
175410,0.533200860023
175411,0.528319597244
175413,0.535776793957
175420,0.511201858521
175423,0.537282645702
175424,0.530536413193
175425,0.51988619566
175427,0.517204225063
175429,0.52605432272
175432,0.525273799896
175434,0.534856855869
175435,0.487300992012
175437,0.529288291931
175439,0.525256037712
175440,0.5347417593
175442,0.519471764565
175443,0.53501611948
175448,0.512488007545
175449,0.539265096188
175451,0.517602920532
175453,0.531798839569
175454,0.536750376225
175456,0.53878980875
175461,0.520260035992
175464,0.500420987606
175465,0.514653623104
175468,0.534121453762
175470,0.52514398098
175475,0.512638926506
175476,0.505436241627
175478,0.510483682156
175480,0.543616652489
175482,0.523030400276
175485,0.517319321632
175486,0.495191723108
175487,0.527050018311
175488,0.538967549801
175490,0.525011181831
175491,0.543201804161
175492,0.535139203072
175494,0.535525143147
175495,0.534513354301
175497,0.532546639442
175500,0.525272130966
175502,0.540183246136
175503,0.524020969868
175507,0.538468956947
175509,0.545162081718
175512,0.545162081718
175513,0.543886005878
175514,0.527676045895
175515,0.522318303585
175516,0.496899038553
175518,0.545162081718
175519,0.52862983942
175521,0.528034210205
175522,0.529333889484
175523,0.542264819145
175528,0.538048565388
175530,0.526813626289
175531,0.510599792004
175533,0.521754145622
175535,0.528128921986
175537,0.532808601856
175543,0.538641095161
175544,0.531307220459
175545,0.540102005005
175546,0.517363846302
175549,0.540621399879
175550,0.537091612816
175554,0.541762173176
175556,0.541015565395
175558,0.528861224651
175559,0.541218280792
175562,0.526322185993
175563,0.524481892586
175564,0.545162081718
175565,0.494420439005
175575,0.532297611237
175578,0.532858669758
175579,0.543300449848
175583,0.516139566898
175585,0.539582669735
175589,0.514149725437
175590,0.525812387466
175592,0.527005136013
175593,0.545162081718
175594,0.510101556778
175597,0.521047234535
175600,0.514106154442
175601,0.541569113731
175604,0.514328896999
175605,0.539459764957
175606,0.529718399048
175612,0.541091442108
175613,0.519983530045
175614,0.507635712624
175620,0.521644234657
175621,0.499201029539
175622,0.540954649448
175625,0.540913045406
175626,0.541296899319
175627,0.545162081718
175628,0.544291615486
175631,0.539481401443
175632,0.518734812737
175636,0.531114816666
175638,0.529476165771
175639,0.494316190481
175644,0.509100139141
175646,0.522188723087
175648,0.529096066952
175649,0.52612310648
175651,0.516030788422
175654,0.530231773853
175658,0.539345741272
175659,0.543605983257
175664,0.53219974041
175665,0.527294695377
175666,0.530297517776
175667,0.515291273594
175674,0.532617866993
175675,0.492045789957
175677,0.545162081718
175679,0.542248785496
175680,0.509282529354
175681,0.530937492847
175682,0.544859588146
175683,0.540520131588
175684,0.50714892149
175689,0.523823261261
175692,0.51527929306
175697,0.498004496098
175698,0.534241259098
175707,0.525970995426
175709,0.515018105507
175710,0.529609382153
175712,0.518183171749
175713,0.541592538357
175716,0.525909304619
175718,0.526621639729
175719,0.540058195591
175721,0.527676045895
175722,0.507021963596
175724,0.525555253029
175725,0.530295968056
175729,0.526431798935
175731,0.48024970293
175733,0.495628297329
175734,0.534242808819
175735,0.538006722927
175738,0.51955896616
175739,0.536824584007
175741,0.520791351795
175742,0.535680711269
175746,0.544206261635
175747,0.520325481892
175750,0.544859588146
175752,0.523619413376
175755,0.536505103111
175757,0.534179329872
175758,0.504675447941
175768,0.540871441364
175769,0.520646154881
175770,0.537262618542
175771,0.524560272694
175774,0.53039175272
175775,0.545162081718
175777,0.533357977867
175779,0.520391762257
175781,0.525927126408
175785,0.525910079479
175786,0.522450268269
175788,0.505707740784
175790,0.521317601204
175792,0.526572585106
175793,0.520135939121
175794,0.536636173725
175795,0.523044645786
175801,0.513826549053
175802,0.517046928406
175804,0.519864082336
175807,0.536325097084
175809,0.541592538357
175810,0.534631490707
175812,0.526385247707
175814,0.523293852806
175816,0.534065246582
175817,0.545162081718
175819,0.521959900856
175820,0.529846608639
175822,0.529589176178
175824,0.516576349735
175825,0.541414856911
175826,0.51744300127
175828,0.543886005878
175830,0.532780587673
175831,0.537673950195
175832,0.521592080593
175833,0.536469876766
175834,0.508503735065
175836,0.537767827511
175838,0.535717725754
175839,0.511060297489
175843,0.525176763535
175847,0.530023097992
175848,0.523438930511
175850,0.545018196106
175851,0.52837741375
175852,0.525292515755
175853,0.497256994247
175856,0.538461148739
175860,0.496705383062
175861,0.519450366497
175863,0.541314899921
175865,0.538822412491
175866,0.536894977093
175867,0.523515284061
175869,0.532191574574
175872,0.524804413319
175876,0.527887642384
175877,0.521930754185
175879,0.530040919781
175880,0.529279887676
175882,0.520623981953
175885,0.526054084301
175886,0.540152609348
175887,0.515806853771
175888,0.535380005836
175889,0.46819370985
175890,0.545162081718
175891,0.529943883419
175892,0.535802066326
175895,0.537052214146
175896,0.507645249367
175901,0.519294500351
175904,0.534695565701
175905,0.539658784866
175908,0.518724143505
175909,0.536773204803
175910,0.53121650219
175911,0.537455022335
175912,0.528433978558
175913,0.52143830061
175914,0.526917219162
175915,0.534254431725
175921,0.507750034332
175922,0.532146990299
175925,0.521876692772
175928,0.533969044685
175930,0.533000826836
175933,0.514926612377
175937,0.542676687241
175940,0.531982600689
175941,0.522336006165
175942,0.471160203218
175943,0.512342989445
175945,0.535301744938
175947,0.516607403755
175949,0.532820403576
175950,0.526329755783
175951,0.545162081718
175952,0.531887114048
175953,0.520344316959
175954,0.521922707558
175955,0.540460884571
175957,0.522785305977
175960,0.498264163733
175961,0.533130586147
175963,0.527937889099
175965,0.507068991661
175967,0.534050166607
175968,0.534030556679
175969,0.536569952965
175971,0.518780946732
175972,0.528500795364
175978,0.529609143734
175981,0.51915615797
175985,0.526199758053
175987,0.516908824444
175989,0.521290361881
175990,0.54471129179
175992,0.464729428291
175993,0.534310877323
175996,0.509145498276
176001,0.533321738243
176003,0.525624990463
176004,0.527843236923
176005,0.537063956261
176006,0.520666062832
176008,0.54471129179
176009,0.534124970436
176010,0.533608794212
176012,0.521636068821
176013,0.54000222683
176018,0.496094286442
176023,0.531678915024
176025,0.540782749653
176027,0.52020585537
176029,0.537942171097
176030,0.510194718838
176031,0.535462796688
176032,0.537833094597
176033,0.501642942429
176034,0.525708258152
176036,0.544859588146
176037,0.519934177399
176040,0.530899465084
176044,0.536929249763
176045,0.534984707832
176046,0.538967549801
176047,0.507816791534
176048,0.520407378674
176051,0.498478829861
176052,0.532416880131
176053,0.535016477108
176055,0.520968496799
176057,0.526914000511
176060,0.499045997858
176064,0.533774495125
176065,0.527666568756
176070,0.53351944685
176071,0.530558586121
176072,0.536014139652
176073,0.515866994858
176075,0.540456771851
176077,0.516439735889
176079,0.527780115604
176080,0.539414227009
176082,0.522303402424
176085,0.534801721573
176088,0.539784729481
176090,0.536333501339
176092,0.529097497463
176094,0.527267813683
176096,0.530416190624
176101,0.54000222683
176104,0.536921679974
176107,0.537668824196
176109,0.535667300224
176112,0.536665558815
176113,0.515235126019
176118,0.522485017776
176119,0.514559328556
176120,0.522932767868
176121,0.512567520142
176122,0.530586540699
176125,0.525942206383
176126,0.529934048653
176130,0.518310964108
176131,0.54038888216
176134,0.541296899319
176135,0.54007345438
176136,0.510028243065
176138,0.518541634083
176141,0.466804534197
176142,0.524478316307
176143,0.538521707058
176145,0.532890021801
176149,0.521468102932
176150,0.539427101612
176151,0.545162081718
176153,0.522193551064
176156,0.517163991928
176157,0.5368013978
176158,0.531296491623
176159,0.528242468834
176161,0.53450512886
176162,0.505260169506
176163,0.516465783119
176166,0.532021343708
176167,0.5066588521
176168,0.539951324463
176171,0.537657976151
176172,0.540152609348
176174,0.516631960869
176175,0.51806563139
176176,0.525602161884
176177,0.524125814438
176179,0.528630793095
176180,0.501055419445
176182,0.531964600086
176183,0.471165776253
176188,0.530753850937
176189,0.542264819145
176191,0.518131494522
176193,0.545098662376
176194,0.524056255817
176195,0.528639495373
176196,0.513798296452
176198,0.470332503319
176200,0.540261983871
176201,0.486409515142
176203,0.531690299511
176208,0.521018445492
176210,0.526421308517
176213,0.506570577621
176215,0.516140818596
176218,0.523109197617
176221,0.5068141222
176223,0.517734885216
176224,0.51168859005
176225,0.538621544838
176226,0.51404607296
176228,0.501768767834
176229,0.515311837196
176231,0.517396748066
176232,0.516424536705
176233,0.539810299873
176234,0.508411347866
176237,0.519321084023
176239,0.525929331779
176240,0.51064324379
176243,0.535652339458
176245,0.51894402504
176247,0.509475409985
176250,0.535009503365
176254,0.516784489155
176260,0.538724184036
176261,0.537348270416
176262,0.540895581245
176263,0.541612744331
176264,0.535306155682
176266,0.541575551033
176269,0.541165888309
176273,0.540193080902
176274,0.522963583469
176276,0.519939720631
176280,0.535164535046
176281,0.51763010025
176283,0.529725909233
176285,0.501432657242
176286,0.516340017319
176289,0.529725849628
176291,0.523243546486
176292,0.499794334173
176297,0.513521850109
176298,0.525268614292
176299,0.533197522163
176300,0.514607667923
176301,0.545162081718
176302,0.532283067703
176303,0.540456414223
176306,0.539276540279
176307,0.533645570278
176308,0.540759027004
176310,0.535990715027
176316,0.534411370754
176318,0.491774469614
176319,0.545162081718
